3.125000000000007, 24.41176470588235
5.468750000000007, 24.803921568627448
6.25, 24.41176470588235
6.25, 23.92156862745098
3.125000000000007, 23.72549019607843
0, 23.627450980392155
-0.78125, 23.13725490196078
1.5625, 23.13725490196078
2.343750000000007, 23.03921568627451
3.90625, 22.843137254901958
6.25, 22.64705882352941
5.468750000000007, 22.352941176470587
3.125000000000007, 22.05882352941176
3.90625, 21.960784313725487
6.25, 21.666666666666664
7.812500000000007, 21.470588235294116
7.812500000000007, 20.98039215686274
4.687500000000007, 20.686274509803916
7.812500000000007, 20.588235294117645
9.375000000000007, 20.49019607843137
11.718750000000007, 20.294117647058822
10.9375, 19.901960784313722
10.9375, 19.6078431372549
13.281250000000007, 19.509803921568622
14.843750000000007, 19.313725490196074
15.625000000000007, 19.117647058823525
15.625000000000007, 18.823529411764703
11.718750000000007, 19.2156862745098
17.968750000000007, 18.431372549019603
17.968750000000007, 18.039215686274506
17.187500000000007, 17.74509803921568
17.187500000000007, 17.54901960784313
17.968750000000007, 17.352941176470587
21.875000000000007, 17.54901960784313
20.312500000000007, 17.647058823529406
20.312500000000007, 17.843137254901958
25.000000000000007, 17.25490196078431
21.875000000000007, 16.960784313725483
22.656250000000007, 16.76470588235294
24.218750000000007, 16.76470588235294
25.781250000000007, 16.76470588235294
28.125000000000007, 16.76470588235294
29.687500000000007, 16.470588235294112
26.562500000000007, 16.470588235294112
28.125000000000007, 16.274509803921568
30.468750000000007, 16.078431372549016
33.59375000000002, 16.37254901960784
32.81250000000001, 16.666666666666664
39.06250000000001, 16.76470588235294
39.84375000000001, 17.156862745098035
41.40625000000001, 17.352941176470587
44.53125000000001, 17.352941176470587
46.87500000000001, 17.352941176470587
46.87500000000001, 17.74509803921568
45.31250000000002, 17.941176470588232
43.75000000000001, 18.039215686274506
43.75000000000001, 17.647058823529406
46.87500000000001, 18.235294117647058
50.00000000000001, 18.235294117647058
51.56250000000002, 18.039215686274506
53.12500000000001, 18.431372549019603
55.46875000000001, 18.431372549019603
58.59375000000002, 18.13725490196078
58.59375000000002, 18.52941176470588
62.50000000000001, 18.52941176470588
64.84375, 18.431372549019603
67.1875, 18.235294117647058
71.875, 18.72549019607843
68.75000000000003, 18.62745098039215
70.31250000000003, 18.33333333333333
75.78125000000003, 18.52941176470588
78.12500000000003, 18.823529411764703
82.03125000000003, 18.921568627450977
82.81250000000003, 18.72549019607843
82.81250000000003, 18.33333333333333
79.68750000000003, 18.52941176470588
86.71875000000003, 18.431372549019603
85.93750000000003, 18.823529411764703
87.50000000000003, 19.01960784313725
90.62500000000003, 18.921568627450977
92.18750000000003, 18.823529411764703
95.31250000000003, 18.52941176470588
95.31250000000003, 18.823529411764703
93.75000000000003, 19.117647058823525
95.31250000000003, 19.41176470588235
99.21875000000003, 19.313725490196074
101.56250000000003, 19.01960784313725
103.90625000000003, 19.2156862745098
109.37500000000003, 19.2156862745098
107.81250000000003, 19.41176470588235
111.71875000000003, 19.509803921568622
114.84375000000003, 19.2156862745098
117.18750000000003, 19.509803921568622
121.09375000000003, 19.705882352941174
115.62500000000003, 19.705882352941174
111.71875000000003, 19.2156862745098
417.9687500000001, 11.470588235294109
416.40625000000006, 12.058823529411761
420.31250000000006, 12.058823529411761
422.6562500000001, 12.058823529411761
418.75000000000017, 12.64705882352941
417.9687500000001, 16.76470588235294
415.6250000000001, 16.76470588235294
417.1875000000001, 16.37254901960784
242.18750000000006, 16.666666666666664
242.96875000000006, 16.37254901960784
241.40625000000006, 16.17647058823529
239.06250000000006, 16.17647058823529
